年月,銀行,銀行類別,項目,數值
9807,安泰商業銀行,本國銀行,本月轉銷呆帳金額,0
9807,安泰商業銀行,本國銀行,循環信用利息收入,12000000
9807,安泰商業銀行,本國銀行,簽帳手續費收入,7000000
9807,安泰商業銀行,本國銀行,預借現金手續費,0
9807,安泰商業銀行,本國銀行,收單特約商店家數,0
9807,中國信託商業銀行,本國銀行,流通卡數,4900899
9807,中國信託商業銀行,本國銀行,有效卡數,3341785
9807,中國信託商業銀行,本國銀行,本月發卡數,48010
9807,中國信託商業銀行,本國銀行,本月停卡數,55663
9807,中國信託商業銀行,本國銀行,循環信用餘額,22888000000
9807,中國信託商業銀行,本國銀行,本月簽帳金額,21203000000
9807,中國信託商業銀行,本國銀行,本月預借現金金額,813000000
9807,中國信託商業銀行,本國銀行,預期帳款比率,1.05
9807,中國信託商業銀行,本國銀行,底被呆帳提足率,266.97
9807,中國信託商業銀行,本國銀行,本月轉銷呆帳金額,184000000
9807,中國信託商業銀行,本國銀行,循環信用利息收入,233000000
9807,中國信託商業銀行,本國銀行,簽帳手續費收入,279000000
9807,中國信託商業銀行,本國銀行,預借現金手續費,72000000
9807,中國信託商業銀行,本國銀行,收單特約商店家數,62290
9807,慶豐商業銀行,本國銀行,流通卡數,696890
9807,慶豐商業銀行,本國銀行,有效卡數,242370
9807,慶豐商業銀行,本國銀行,本月發卡數,48
9807,慶豐商業銀行,本國銀行,本月停卡數,6875
9807,慶豐商業銀行,本國銀行,循環信用餘額,2843000000
9807,慶豐商業銀行,本國銀行,本月簽帳金額,1041000000
9807,慶豐商業銀行,本國銀行,本月預借現金金額,6000000
9807,慶豐商業銀行,本國銀行,預期帳款比率,5.1
9807,慶豐商業銀行,本國銀行,底被呆帳提足率,118.78
9807,慶豐商業銀行,本國銀行,本月轉銷呆帳金額,0
9807,慶豐商業銀行,本國銀行,循環信用利息收入,35000000
9807,慶豐商業銀行,本國銀行,簽帳手續費收入,13000000
9807,慶豐商業銀行,本國銀行,預借現金手續費,1000000
9807,慶豐商業銀行,本國銀行,收單特約商店家數,0
9807,臺灣中小企業銀行,本國銀行,流通卡數,297923
9807,臺灣中小企業銀行,本國銀行,有效卡數,107018
9807,臺灣中小企業銀行,本國銀行,本月發卡數,1131
9807,臺灣中小企業銀行,本國銀行,本月停卡數,14063
9807,臺灣中小企業銀行,本國銀行,循環信用餘額,1221000000
9807,臺灣中小企業銀行,本國銀行,本月簽帳金額,726000000
9807,臺灣中小企業銀行,本國銀行,本月預借現金金額,14000000
9807,臺灣中小企業銀行,本國銀行,預期帳款比率,1.17
9807,臺灣中小企業銀行,本國銀行,底被呆帳提足率,149.9
9807,臺灣中小企業銀行,本國銀行,本月轉銷呆帳金額,11000000
9807,臺灣中小企業銀行,本國銀行,循環信用利息收入,14000000
9807,臺灣中小企業銀行,本國銀行,簽帳手續費收入,9000000
9807,臺灣中小企業銀行,本國銀行,預借現金手續費,1000000
9807,臺灣中小企業銀行,本國銀行,收單特約商店家數,4
9807,渣打國際商業銀行,本國銀行,流通卡數,342524
9807,渣打國際商業銀行,本國銀行,有效卡數,222007
9807,渣打國際商業銀行,本國銀行,本月發卡數,277
9807,渣打國際商業銀行,本國銀行,本月停卡數,5394
9807,渣打國際商業銀行,本國銀行,循環信用餘額,6578000000
9807,渣打國際商業銀行,本國銀行,本月簽帳金額,1329000000
9807,渣打國際商業銀行,本國銀行,本月預借現金金額,18000000
9807,渣打國際商業銀行,本國銀行,預期帳款比率,0.77
9807,渣打國際商業銀行,本國銀行,底被呆帳提足率,137.85
9807,渣打國際商業銀行,本國銀行,本月轉銷呆帳金額,60000000
9807,渣打國際商業銀行,本國銀行,循環信用利息收入,59000000
9807,渣打國際商業銀行,本國銀行,簽帳手續費收入,19000000
9807,渣打國際商業銀行,本國銀行,預借現金手續費,1000000
9807,渣打國際商業銀行,本國銀行,收單特約商店家數,0
9807,台中商業銀行,本國銀行,流通卡數,95110
9807,台中商業銀行,本國銀行,有效卡數,31044
9807,台中商業銀行,本國銀行,本月發卡數,596
9807,台中商業銀行,本國銀行,本月停卡數,2003
9807,台中商業銀行,本國銀行,循環信用餘額,179000000
9807,台中商業銀行,本國銀行,本月簽帳金額,170000000
9807,台中商業銀行,本國銀行,本月預借現金金額,0
9807,台中商業銀行,本國銀行,預期帳款比率,0.32
9807,台中商業銀行,本國銀行,底被呆帳提足率,1740.56
9807,台中商業銀行,本國銀行,本月轉銷呆帳金額,5000000
